prompt,img_reward_score,hpsv_reward_score,aesthetic_reward_score,clip_reward_score,img_path
A storefront with 'Deep Learning' written on it.,0.6717854142189026,0.2832,3.2919397354125977,34.57759475708008,results/evals/sd_snes_img_reward/183/0.png
A storefront with 'Deep Learning' written on it.,1.8610919713974,0.3003,3.3807616233825684,37.627174377441406,results/evals/sd_snes_img_reward/183/1.png
A storefront with 'Deep Learning' written on it.,1.9209283590316772,0.3013,3.348710060119629,36.07296371459961,results/evals/sd_snes_img_reward/183/19.png
A storefront with 'Deep Learning' written on it.,1.8661859035491943,0.2888,3.490744113922119,39.8857536315918,results/evals/sd_snes_img_reward/183/2.png
A storefront with 'Deep Learning' written on it.,1.8895913362503052,0.296,3.548661708831787,40.24418640136719,results/evals/sd_snes_img_reward/183/6.png
A storefront with 'Deep Learning' written on it.,1.8589898347854614,0.2852,3.182999610900879,38.43487548828125,results/evals/sd_snes_img_reward/183/5.png
A storefront with 'Deep Learning' written on it.,1.9333302974700928,0.3035,3.3136157989501953,38.22924041748047,results/evals/sd_snes_img_reward/183/11.png
A storefront with 'Deep Learning' written on it.,1.9256304502487183,0.3035,3.345259666442871,38.721736907958984,results/evals/sd_snes_img_reward/183/21.png
A storefront with 'Deep Learning' written on it.,1.948879361152649,0.2983,3.395012378692627,38.06093215942383,results/evals/sd_snes_img_reward/183/27.png
A storefront with 'Deep Learning' written on it.,1.8855479955673218,0.295,3.2683119773864746,40.429283142089844,results/evals/sd_snes_img_reward/183/10.png
A storefront with 'Deep Learning' written on it.,1.884456992149353,0.2976,3.4124703407287598,34.99751663208008,results/evals/sd_snes_img_reward/183/3.png
A storefront with 'Deep Learning' written on it.,1.8658428192138672,0.302,3.1118788719177246,37.70304489135742,results/evals/sd_snes_img_reward/183/4.png
A storefront with 'Deep Learning' written on it.,1.9444812536239624,0.2996,3.3440237045288086,41.34147644042969,results/evals/sd_snes_img_reward/183/29.png
A storefront with 'Deep Learning' written on it.,1.8739992380142212,0.2878,3.5417747497558594,34.14506530761719,results/evals/sd_snes_img_reward/183/8.png
A storefront with 'Deep Learning' written on it.,1.8198882341384888,0.2878,3.2189478874206543,36.34656524658203,results/evals/sd_snes_img_reward/183/7.png
A storefront with 'Deep Learning' written on it.,1.9509981870651245,0.2998,3.2949719429016113,34.84560775756836,results/evals/sd_snes_img_reward/183/26.png
A storefront with 'Deep Learning' written on it.,1.9574211835861206,0.2986,3.2859554290771484,35.09156799316406,results/evals/sd_snes_img_reward/183/22.png
A storefront with 'Deep Learning' written on it.,1.947633981704712,0.2922,3.4989566802978516,37.22222137451172,results/evals/sd_snes_img_reward/183/24.png
A storefront with 'Deep Learning' written on it.,1.9296846389770508,0.2947,3.278275966644287,37.25636672973633,results/evals/sd_snes_img_reward/183/25.png
A storefront with 'Deep Learning' written on it.,1.9506627321243286,0.292,3.224832057952881,34.55253982543945,results/evals/sd_snes_img_reward/183/30.png
A storefront with 'Deep Learning' written on it.,1.9020233154296875,0.2874,3.1527585983276367,37.73400115966797,results/evals/sd_snes_img_reward/183/9.png
A storefront with 'Deep Learning' written on it.,1.9204518795013428,0.296,3.1611971855163574,37.3338623046875,results/evals/sd_snes_img_reward/183/18.png
A storefront with 'Deep Learning' written on it.,1.9363129138946533,0.3003,3.5634937286376953,42.19015884399414,results/evals/sd_snes_img_reward/183/15.png
A storefront with 'Deep Learning' written on it.,1.9453239440917969,0.2986,3.3983631134033203,36.49972152709961,results/evals/sd_snes_img_reward/183/28.png
A storefront with 'Deep Learning' written on it.,1.9320605993270874,0.2917,3.2014431953430176,39.91579055786133,results/evals/sd_snes_img_reward/183/17.png
A storefront with 'Google Brain Toronto' written on it.,1.5910197496414185,0.2874,3.3458123207092285,30.99130630493164,results/evals/sd_snes_img_reward/184/max.png
A storefront with 'Google Brain Toronto' written on it.,1.1329998970031738,0.2815,3.3134803771972656,34.9271240234375,results/evals/sd_snes_img_reward/184/baseline.png
A storefront with 'Google Brain Toronto' written on it.,1.126535177230835,0.2861,3.213672161102295,31.77536964416504,results/evals/sd_snes_img_reward/184/14.png
A storefront with 'Google Brain Toronto' written on it.,1.427795648574829,0.2786,3.652078151702881,24.571805953979492,results/evals/sd_snes_img_reward/184/20.png
A storefront with 'Google Brain Toronto' written on it.,1.2408367395401,0.2866,3.419304370880127,27.0900821685791,results/evals/sd_snes_img_reward/184/16.png
A storefront with 'Google Brain Toronto' written on it.,1.3167654275894165,0.2896,3.5981974601745605,29.162765502929688,results/evals/sd_snes_img_reward/184/13.png
A storefront with 'Google Brain Toronto' written on it.,1.1944353580474854,0.2778,3.665864944458008,27.385473251342773,results/evals/sd_snes_img_reward/184/12.png
A storefront with 'Google Brain Toronto' written on it.,1.4665131568908691,0.287,3.822244167327881,31.110774993896484,results/evals/sd_snes_img_reward/184/23.png
A storefront with 'Google Brain Toronto' written on it.,1.1329998970031738,0.2815,3.3134803771972656,34.9271240234375,results/evals/sd_snes_img_reward/184/0.png
A storefront with 'Google Brain Toronto' written on it.,1.1625421047210693,0.285,3.5692901611328125,34.551517486572266,results/evals/sd_snes_img_reward/184/1.png
A storefront with 'Google Brain Toronto' written on it.,1.4076941013336182,0.2815,3.499052047729492,29.83367156982422,results/evals/sd_snes_img_reward/184/19.png
A storefront with 'Google Brain Toronto' written on it.,1.1825366020202637,0.286,3.4664220809936523,34.72968292236328,results/evals/sd_snes_img_reward/184/2.png
A storefront with 'Google Brain Toronto' written on it.,1.0487757921218872,0.2832,3.17171573638916,32.70615005493164,results/evals/sd_snes_img_reward/184/6.png
A storefront with 'Google Brain Toronto' written on it.,0.9709960222244263,0.285,3.789661407470703,30.184226989746094,results/evals/sd_snes_img_reward/184/5.png
A storefront with 'Google Brain Toronto' written on it.,1.0991308689117432,0.2886,3.613184928894043,26.615280151367188,results/evals/sd_snes_img_reward/184/11.png
A storefront with 'Google Brain Toronto' written on it.,1.5401569604873657,0.286,3.5035033226013184,29.837739944458008,results/evals/sd_snes_img_reward/184/21.png
A storefront with 'Google Brain Toronto' written on it.,1.5761958360671997,0.2805,3.2626137733459473,30.981128692626953,results/evals/sd_snes_img_reward/184/27.png
A storefront with 'Google Brain Toronto' written on it.,1.3162819147109985,0.2822,3.398693561553955,31.305524826049805,results/evals/sd_snes_img_reward/184/10.png
A storefront with 'Google Brain Toronto' written on it.,1.2451560497283936,0.282,3.7652902603149414,27.90888023376465,results/evals/sd_snes_img_reward/184/3.png
A storefront with 'Google Brain Toronto' written on it.,1.1802806854248047,0.2754,3.8065624237060547,28.78609848022461,results/evals/sd_snes_img_reward/184/4.png
A storefront with 'Google Brain Toronto' written on it.,1.5668808221817017,0.279,3.0687689781188965,27.832698822021484,results/evals/sd_snes_img_reward/184/29.png
A storefront with 'Google Brain Toronto' written on it.,1.1163996458053589,0.283,3.2688536643981934,30.209552764892578,results/evals/sd_snes_img_reward/184/8.png
A storefront with 'Google Brain Toronto' written on it.,1.1216224431991577,0.299,3.422118663787842,29.13575553894043,results/evals/sd_snes_img_reward/184/7.png
A storefront with 'Google Brain Toronto' written on it.,1.3338773250579834,0.2817,3.8394370079040527,30.19394302368164,results/evals/sd_snes_img_reward/184/26.png
A storefront with 'Google Brain Toronto' written on it.,1.499225378036499,0.2817,3.4876179695129395,28.38789176940918,results/evals/sd_snes_img_reward/184/22.png
A storefront with 'Google Brain Toronto' written on it.,1.3695130348205566,0.277,3.589024066925049,30.918041229248047,results/evals/sd_snes_img_reward/184/24.png
A storefront with 'Google Brain Toronto' written on it.,1.5910197496414185,0.2874,3.3458123207092285,30.99130630493164,results/evals/sd_snes_img_reward/184/25.png
A storefront with 'Google Brain Toronto' written on it.,1.5798143148422241,0.2832,3.4324588775634766,29.14058494567871,results/evals/sd_snes_img_reward/184/30.png
A storefront with 'Google Brain Toronto' written on it.,1.1149730682373047,0.2815,3.42193603515625,33.040191650390625,results/evals/sd_snes_img_reward/184/9.png
A storefront with 'Google Brain Toronto' written on it.,1.2204750776290894,0.2769,3.647909164428711,26.101058959960938,results/evals/sd_snes_img_reward/184/18.png
A storefront with 'Google Brain Toronto' written on it.,1.1646379232406616,0.2786,3.9730329513549805,33.51900100708008,results/evals/sd_snes_img_reward/184/15.png
A storefront with 'Google Brain Toronto' written on it.,1.4324895143508911,0.277,3.4934263229370117,25.952594757080078,results/evals/sd_snes_img_reward/184/28.png
A storefront with 'Google Brain Toronto' written on it.,1.3700684309005737,0.2817,3.7547545433044434,27.058368682861328,results/evals/sd_snes_img_reward/184/17.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.8995314836502075,0.2937,3.6245198249816895,30.94981575012207,results/evals/sd_snes_img_reward/185/max.png
A storefront with 'Google Research Pizza Cafe' written on it.,-0.2856520712375641,0.2888,3.2027649879455566,29.318374633789062,results/evals/sd_snes_img_reward/185/baseline.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.8000173568725586,0.3005,4.002411365509033,33.15793991088867,results/evals/sd_snes_img_reward/185/14.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.783299207687378,0.3005,3.6755871772766113,33.1522102355957,results/evals/sd_snes_img_reward/185/20.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.8066123723983765,0.2986,3.4068355560302734,33.06642150878906,results/evals/sd_snes_img_reward/185/16.png
A storefront with 'Google Research Pizza Cafe' written on it.,0.1365649253129959,0.2834,3.725313186645508,31.83682632446289,results/evals/sd_snes_img_reward/185/13.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.8546901941299438,0.3013,3.908440589904785,35.48401641845703,results/evals/sd_snes_img_reward/185/12.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.783465027809143,0.301,3.6066765785217285,33.52949523925781,results/evals/sd_snes_img_reward/185/23.png
A storefront with 'Google Research Pizza Cafe' written on it.,-0.2856520712375641,0.2888,3.2027649879455566,29.318374633789062,results/evals/sd_snes_img_reward/185/0.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.7904775142669678,0.2996,3.202670097351074,34.83742904663086,results/evals/sd_snes_img_reward/185/1.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.8073798418045044,0.3022,3.4336633682250977,30.491527557373047,results/evals/sd_snes_img_reward/185/19.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.7513755559921265,0.2974,4.069082260131836,32.41445541381836,results/evals/sd_snes_img_reward/185/2.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.8189769983291626,0.3035,3.681032657623291,33.47877502441406,results/evals/sd_snes_img_reward/185/6.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.7340149879455566,0.2903,3.7044153213500977,33.639259338378906,results/evals/sd_snes_img_reward/185/5.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.8172245025634766,0.2988,3.409813404083252,32.989784240722656,results/evals/sd_snes_img_reward/185/11.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.8491712808609009,0.301,3.4784278869628906,33.8226318359375,results/evals/sd_snes_img_reward/185/21.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.813410997390747,0.2996,4.068212985992432,30.065074920654297,results/evals/sd_snes_img_reward/185/27.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.8995314836502075,0.2937,3.6245198249816895,30.94981575012207,results/evals/sd_snes_img_reward/185/10.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.8634370565414429,0.2979,3.8921432495117188,36.4882926940918,results/evals/sd_snes_img_reward/185/3.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.7045799493789673,0.3062,3.248598098754883,35.82999038696289,results/evals/sd_snes_img_reward/185/4.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.8125739097595215,0.3064,3.4881749153137207,31.296100616455078,results/evals/sd_snes_img_reward/185/29.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.7914659976959229,0.302,3.4854955673217773,33.410701751708984,results/evals/sd_snes_img_reward/185/8.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.3281511068344116,0.2842,3.268612861633301,35.625221252441406,results/evals/sd_snes_img_reward/185/7.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.8103119134902954,0.2979,3.592632293701172,29.773584365844727,results/evals/sd_snes_img_reward/185/26.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.8521536588668823,0.3062,4.2062883377075195,31.346405029296875,results/evals/sd_snes_img_reward/185/22.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.7747842073440552,0.294,4.278362274169922,33.089412689208984,results/evals/sd_snes_img_reward/185/24.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.8371514081954956,0.2993,3.8006277084350586,32.004642486572266,results/evals/sd_snes_img_reward/185/25.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.7974941730499268,0.2898,3.8512516021728516,33.12798309326172,results/evals/sd_snes_img_reward/185/30.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.827224612236023,0.3,3.751904010772705,33.866249084472656,results/evals/sd_snes_img_reward/185/9.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.8144530057907104,0.3064,3.626929759979248,30.233596801757812,results/evals/sd_snes_img_reward/185/18.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.7379282712936401,0.3035,3.434823513031006,32.03450012207031,results/evals/sd_snes_img_reward/185/15.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.8662539720535278,0.2976,4.136224746704102,35.95307159423828,results/evals/sd_snes_img_reward/185/28.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.7892779111862183,0.2954,3.2128987312316895,32.79795837402344,results/evals/sd_snes_img_reward/185/17.png
A sign that says 'Hello World'.,1.6256238222122192,0.2703,3.3760581016540527,27.442306518554688,results/evals/sd_snes_img_reward/186/max.png
A sign that says 'Hello World'.,-1.7211437225341797,0.2585,3.5808815956115723,24.073223114013672,results/evals/sd_snes_img_reward/186/baseline.png
A sign that says 'Hello World'.,1.2666083574295044,0.2727,3.375433921813965,29.021215438842773,results/evals/sd_snes_img_reward/186/14.png
A sign that says 'Hello World'.,1.5290864706039429,0.2646,3.4714808464050293,29.775901794433594,results/evals/sd_snes_img_reward/186/20.png
A sign that says 'Hello World'.,1.4463653564453125,0.2627,3.661716938018799,23.484434127807617,results/evals/sd_snes_img_reward/186/16.png
A sign that says 'Hello World'.,1.0990463495254517,0.2744,3.5170669555664062,27.846452713012695,results/evals/sd_snes_img_reward/186/13.png
A sign that says 'Hello World'.,0.9291349649429321,0.2688,3.688436508178711,27.776491165161133,results/evals/sd_snes_img_reward/186/12.png
A sign that says 'Hello World'.,1.4757391214370728,0.269,3.761035442352295,25.77834701538086,results/evals/sd_snes_img_reward/186/23.png
A sign that says 'Hello World'.,-1.7211437225341797,0.2585,3.5808815956115723,24.073223114013672,results/evals/sd_snes_img_reward/186/0.png
A sign that says 'Hello World'.,0.7137998938560486,0.2512,3.5597076416015625,25.32437515258789,results/evals/sd_snes_img_reward/186/1.png
A sign that says 'Hello World'.,1.374086856842041,0.269,3.601813316345215,28.268957138061523,results/evals/sd_snes_img_reward/186/19.png
A sign that says 'Hello World'.,0.9606990218162537,0.2507,4.077163219451904,27.158615112304688,results/evals/sd_snes_img_reward/186/2.png
A sign that says 'Hello World'.,0.9161141514778137,0.2607,4.065817356109619,25.59351921081543,results/evals/sd_snes_img_reward/186/6.png
A sign that says 'Hello World'.,0.6667454838752747,0.2632,3.639094829559326,25.04412841796875,results/evals/sd_snes_img_reward/186/5.png
A sign that says 'Hello World'.,1.424187183380127,0.2734,3.238015651702881,31.989669799804688,results/evals/sd_snes_img_reward/186/11.png
A sign that says 'Hello World'.,1.4881503582000732,0.2778,3.217625141143799,31.403982162475586,results/evals/sd_snes_img_reward/186/21.png
A sign that says 'Hello World'.,1.495631456375122,0.276,3.4032678604125977,30.33391761779785,results/evals/sd_snes_img_reward/186/27.png
A sign that says 'Hello World'.,0.8760889172554016,0.2788,3.64933443069458,26.7518367767334,results/evals/sd_snes_img_reward/186/10.png
A sign that says 'Hello World'.,0.9843261241912842,0.2578,3.7162041664123535,27.081186294555664,results/evals/sd_snes_img_reward/186/3.png
A sign that says 'Hello World'.,0.46383026242256165,0.2456,3.9130492210388184,24.272052764892578,results/evals/sd_snes_img_reward/186/4.png
A sign that says 'Hello World'.,1.568218469619751,0.2793,3.2180604934692383,30.955320358276367,results/evals/sd_snes_img_reward/186/29.png
A sign that says 'Hello World'.,0.7060369849205017,0.258,3.204705238342285,21.650728225708008,results/evals/sd_snes_img_reward/186/8.png
A sign that says 'Hello World'.,0.6337308883666992,0.2683,3.6019253730773926,26.33130645751953,results/evals/sd_snes_img_reward/186/7.png
A sign that says 'Hello World'.,1.5172184705734253,0.2778,2.9931187629699707,30.717540740966797,results/evals/sd_snes_img_reward/186/26.png
A sign that says 'Hello World'.,1.5633327960968018,0.2666,2.924450635910034,31.22667694091797,results/evals/sd_snes_img_reward/186/22.png
A sign that says 'Hello World'.,1.6292845010757446,0.275,3.0955519676208496,30.9849853515625,results/evals/sd_snes_img_reward/186/24.png
A sign that says 'Hello World'.,1.5167560577392578,0.2722,3.4777798652648926,30.53373908996582,results/evals/sd_snes_img_reward/186/25.png
A sign that says 'Hello World'.,1.5295089483261108,0.2788,3.583865165710449,30.12435531616211,results/evals/sd_snes_img_reward/186/30.png
A sign that says 'Hello World'.,1.1017435789108276,0.265,3.741137981414795,28.03714370727539,results/evals/sd_snes_img_reward/186/9.png
A sign that says 'Hello World'.,1.4130975008010864,0.2666,3.050975799560547,30.92148208618164,results/evals/sd_snes_img_reward/186/18.png
A sign that says 'Hello World'.,1.2995017766952515,0.2659,3.3944811820983887,31.397029876708984,results/evals/sd_snes_img_reward/186/15.png
A sign that says 'Hello World'.,1.6256238222122192,0.2703,3.3760581016540527,27.442306518554688,results/evals/sd_snes_img_reward/186/28.png
A sign that says 'Hello World'.,1.3409504890441895,0.2698,3.262655258178711,29.11918830871582,results/evals/sd_snes_img_reward/186/17.png
A sign that says 'Diffusion'.,1.6507939100265503,0.282,3.0405964851379395,33.788482666015625,results/evals/sd_snes_img_reward/187/max.png
A sign that says 'Diffusion'.,-0.3700677156448364,0.2747,3.621400833129883,27.57051658630371,results/evals/sd_snes_img_reward/187/baseline.png
A sign that says 'Diffusion'.,0.8162357807159424,0.2842,3.357344150543213,28.87323570251465,results/evals/sd_snes_img_reward/187/14.png
A sign that says 'Diffusion'.,1.0823594331741333,0.2825,3.7332916259765625,33.894412994384766,results/evals/sd_snes_img_reward/187/20.png
A sign that says 'Diffusion'.,1.5201112031936646,0.2793,3.5679993629455566,34.91978073120117,results/evals/sd_snes_img_reward/187/16.png
A sign that says 'Diffusion'.,1.3750110864639282,0.2898,3.0506529808044434,30.012447357177734,results/evals/sd_snes_img_reward/187/13.png
A sign that says 'Diffusion'.,0.7266687750816345,0.272,3.564578056335449,27.48348045349121,results/evals/sd_snes_img_reward/187/12.png
A sign that says 'Diffusion'.,1.2385690212249756,0.279,3.273275375366211,30.651378631591797,results/evals/sd_snes_img_reward/187/23.png
A sign that says 'Diffusion'.,-0.3700677156448364,0.2747,3.621400833129883,27.57051658630371,results/evals/sd_snes_img_reward/187/0.png
A sign that says 'Diffusion'.,1.083036184310913,0.2947,3.364074230194092,31.438060760498047,results/evals/sd_snes_img_reward/187/1.png
A sign that says 'Diffusion'.,1.4819201231002808,0.2817,3.5076465606689453,34.30889129638672,results/evals/sd_snes_img_reward/187/19.png
A sign that says 'Diffusion'.,0.9104815721511841,0.284,3.5058913230895996,31.93783187866211,results/evals/sd_snes_img_reward/187/2.png
A sign that says 'Diffusion'.,1.3947265148162842,0.2903,3.644357681274414,30.039287567138672,results/evals/sd_snes_img_reward/187/6.png
A sign that says 'Diffusion'.,1.2545324563980103,0.2734,3.8325958251953125,32.23847198486328,results/evals/sd_snes_img_reward/187/5.png
A sign that says 'Diffusion'.,1.4973785877227783,0.2866,3.5594687461853027,34.375431060791016,results/evals/sd_snes_img_reward/187/11.png
A sign that says 'Diffusion'.,0.8990059494972229,0.2915,3.560990333557129,27.219215393066406,results/evals/sd_snes_img_reward/187/21.png
A sign that says 'Diffusion'.,1.4184824228286743,0.2817,3.397963523864746,33.003814697265625,results/evals/sd_snes_img_reward/187/27.png
A sign that says 'Diffusion'.,-1.0763553380966187,0.2625,3.8131680488586426,21.05514907836914,results/evals/sd_snes_img_reward/187/10.png
A sign that says 'Diffusion'.,1.1802678108215332,0.266,3.5016345977783203,28.041854858398438,results/evals/sd_snes_img_reward/187/3.png
A sign that says 'Diffusion'.,1.3930280208587646,0.2874,3.249871253967285,35.09205627441406,results/evals/sd_snes_img_reward/187/4.png
A sign that says 'Diffusion'.,1.47489595413208,0.2947,3.7965879440307617,34.51445007324219,results/evals/sd_snes_img_reward/187/29.png
A sign that says 'Diffusion'.,0.9423107504844666,0.2778,2.9782514572143555,30.491680145263672,results/evals/sd_snes_img_reward/187/8.png
A sign that says 'Diffusion'.,1.0801092386245728,0.2961,3.1566600799560547,31.980010986328125,results/evals/sd_snes_img_reward/187/7.png
A sign that says 'Diffusion'.,1.2421573400497437,0.2913,3.148219108581543,32.4876594543457,results/evals/sd_snes_img_reward/187/26.png
A sign that says 'Diffusion'.,1.270184874534607,0.2798,3.510542392730713,35.019798278808594,results/evals/sd_snes_img_reward/187/22.png
A sign that says 'Diffusion'.,1.6507939100265503,0.282,3.0405964851379395,33.788482666015625,results/evals/sd_snes_img_reward/187/24.png
A sign that says 'Diffusion'.,1.4430898427963257,0.2935,4.019991397857666,27.277198791503906,results/evals/sd_snes_img_reward/187/25.png
A sign that says 'Diffusion'.,1.5004631280899048,0.2722,3.397705554962158,30.954097747802734,results/evals/sd_snes_img_reward/187/30.png
A sign that says 'Diffusion'.,1.556715488433838,0.287,3.704005241394043,30.045848846435547,results/evals/sd_snes_img_reward/187/9.png
A sign that says 'Diffusion'.,1.2249070405960083,0.2761,3.519486904144287,31.0938663482666,results/evals/sd_snes_img_reward/187/18.png
A sign that says 'Diffusion'.,0.8816021680831909,0.278,3.222245693206787,26.76015853881836,results/evals/sd_snes_img_reward/187/15.png
A sign that says 'Diffusion'.,1.5888370275497437,0.2932,3.4615402221679688,34.42182540893555,results/evals/sd_snes_img_reward/187/28.png
A sign that says 'Diffusion'.,1.0328543186187744,0.2852,3.489501953125,35.840518951416016,results/evals/sd_snes_img_reward/187/17.png
A sign that says 'Text to Image'.,0.9770526885986328,0.2732,3.4535112380981445,25.78057098388672,results/evals/sd_snes_img_reward/188/max.png
A sign that says 'Text to Image'.,-0.37554842233657837,0.2517,3.7059669494628906,19.891315460205078,results/evals/sd_snes_img_reward/188/baseline.png
A sign that says 'Text to Image'.,0.6178890466690063,0.2646,4.344995498657227,22.705312728881836,results/evals/sd_snes_img_reward/188/14.png
A sign that says 'Text to Image'.,0.04297256842255592,0.251,3.741532802581787,22.96055793762207,results/evals/sd_snes_img_reward/188/20.png
A sign that says 'Text to Image'.,0.14982597529888153,0.2734,3.80672550201416,25.69655990600586,results/evals/sd_snes_img_reward/188/16.png
A sign that says 'Text to Image'.,0.009015081450343132,0.2605,3.400604248046875,22.491056442260742,results/evals/sd_snes_img_reward/188/13.png
A sign that says 'Text to Image'.,0.05605779215693474,0.2732,3.8904690742492676,27.87608528137207,results/evals/sd_snes_img_reward/188/12.png
A sign that says 'Text to Image'.,0.25288063287734985,0.2522,3.347555160522461,20.118940353393555,results/evals/sd_snes_img_reward/188/23.png
A sign that says 'Text to Image'.,-0.37554842233657837,0.2517,3.7059669494628906,19.891315460205078,results/evals/sd_snes_img_reward/188/0.png
A sign that says 'Text to Image'.,0.18161781132221222,0.2542,4.082455635070801,20.04036521911621,results/evals/sd_snes_img_reward/188/1.png
A sign that says 'Text to Image'.,0.35918256640434265,0.2712,4.008656978607178,23.573272705078125,results/evals/sd_snes_img_reward/188/19.png
A sign that says 'Text to Image'.,0.028428910300135612,0.2666,3.701444625854492,28.620105743408203,results/evals/sd_snes_img_reward/188/2.png
A sign that says 'Text to Image'.,0.022281209006905556,0.265,3.3423123359680176,24.44049072265625,results/evals/sd_snes_img_reward/188/6.png
A sign that says 'Text to Image'.,0.44727420806884766,0.263,3.981339931488037,27.805519104003906,results/evals/sd_snes_img_reward/188/5.png
A sign that says 'Text to Image'.,0.08165688812732697,0.2644,3.7620186805725098,24.35725975036621,results/evals/sd_snes_img_reward/188/11.png
A sign that says 'Text to Image'.,0.19587133824825287,0.2612,3.571225166320801,18.593238830566406,results/evals/sd_snes_img_reward/188/21.png
A sign that says 'Text to Image'.,0.41974371671676636,0.2578,3.4144043922424316,25.18955421447754,results/evals/sd_snes_img_reward/188/27.png
A sign that says 'Text to Image'.,-0.37536099553108215,0.2666,3.6042113304138184,25.278564453125,results/evals/sd_snes_img_reward/188/10.png
A sign that says 'Text to Image'.,0.11898260563611984,0.2612,3.749696731567383,22.14832878112793,results/evals/sd_snes_img_reward/188/3.png
A sign that says 'Text to Image'.,0.35950973629951477,0.2764,3.3668289184570312,28.224721908569336,results/evals/sd_snes_img_reward/188/4.png
A sign that says 'Text to Image'.,0.2663068175315857,0.249,3.53859281539917,20.733440399169922,results/evals/sd_snes_img_reward/188/29.png
A sign that says 'Text to Image'.,-0.0965568944811821,0.2742,3.4697823524475098,24.945011138916016,results/evals/sd_snes_img_reward/188/8.png
A sign that says 'Text to Image'.,0.012085976079106331,0.2489,2.83992862701416,21.530916213989258,results/evals/sd_snes_img_reward/188/7.png
A sign that says 'Text to Image'.,0.24467167258262634,0.28,3.9856772422790527,23.92024803161621,results/evals/sd_snes_img_reward/188/26.png
A sign that says 'Text to Image'.,0.9770526885986328,0.2732,3.4535112380981445,25.78057098388672,results/evals/sd_snes_img_reward/188/22.png
A sign that says 'Text to Image'.,0.3869415819644928,0.27,3.4373488426208496,23.76778793334961,results/evals/sd_snes_img_reward/188/24.png
A sign that says 'Text to Image'.,0.2635473310947418,0.2683,3.7147397994995117,29.13925552368164,results/evals/sd_snes_img_reward/188/25.png
A sign that says 'Text to Image'.,0.45885661244392395,0.2761,4.075932502746582,28.64385223388672,results/evals/sd_snes_img_reward/188/30.png
A sign that says 'Text to Image'.,0.09080132097005844,0.2651,3.6793675422668457,23.645626068115234,results/evals/sd_snes_img_reward/188/9.png
A sign that says 'Text to Image'.,0.020433826372027397,0.27,3.044588565826416,25.81865119934082,results/evals/sd_snes_img_reward/188/18.png
A sign that says 'Text to Image'.,0.20231226086616516,0.2522,4.12280797958374,21.20824432373047,results/evals/sd_snes_img_reward/188/15.png
A sign that says 'Text to Image'.,0.1563340723514557,0.2563,3.256866931915283,21.187299728393555,results/evals/sd_snes_img_reward/188/28.png
A sign that says 'Text to Image'.,0.33173075318336487,0.2627,3.5523953437805176,27.274858474731445,results/evals/sd_snes_img_reward/188/17.png
A sign that says 'NeurIPS'.,1.4129631519317627,0.2827,2.8785312175750732,35.077308654785156,results/evals/sd_snes_img_reward/189/max.png
A sign that says 'NeurIPS'.,0.36728787422180176,0.2717,3.0634756088256836,25.735414505004883,results/evals/sd_snes_img_reward/189/baseline.png
A sign that says 'NeurIPS'.,0.7891233563423157,0.2927,3.320429801940918,33.10377502441406,results/evals/sd_snes_img_reward/189/14.png
A sign that says 'NeurIPS'.,0.887939989566803,0.2913,3.685403347015381,24.58680534362793,results/evals/sd_snes_img_reward/189/20.png
A sign that says 'NeurIPS'.,0.7987478375434875,0.2842,3.534881114959717,33.860321044921875,results/evals/sd_snes_img_reward/189/16.png
A sign that says 'NeurIPS'.,0.9641526341438293,0.2976,4.008213996887207,29.791614532470703,results/evals/sd_snes_img_reward/189/13.png
A sign that says 'NeurIPS'.,0.06634759157896042,0.271,3.447389602661133,34.00759506225586,results/evals/sd_snes_img_reward/189/12.png
