prompt,img_reward_score,hpsv_reward_score,aesthetic_reward_score,clip_reward_score,img_path
Darth Vader playing with raccoon in Mars during sunset.,1.762596607208252,0.305,3.483870506286621,34.990943908691406,results/evals/sd_cosyne_img_reward/174/8.png
Darth Vader playing with raccoon in Mars during sunset.,1.7808430194854736,0.2961,4.0532073974609375,33.50080108642578,results/evals/sd_cosyne_img_reward/174/7.png
Darth Vader playing with raccoon in Mars during sunset.,1.9414615631103516,0.3071,3.4871106147766113,35.8408088684082,results/evals/sd_cosyne_img_reward/174/26.png
Darth Vader playing with raccoon in Mars during sunset.,1.9351216554641724,0.3054,3.5514273643493652,33.35588073730469,results/evals/sd_cosyne_img_reward/174/22.png
Darth Vader playing with raccoon in Mars during sunset.,1.9407460689544678,0.316,3.359757900238037,34.727256774902344,results/evals/sd_cosyne_img_reward/174/24.png
Darth Vader playing with raccoon in Mars during sunset.,1.951048731803894,0.3098,3.581188201904297,36.77924728393555,results/evals/sd_cosyne_img_reward/174/25.png
Darth Vader playing with raccoon in Mars during sunset.,1.946589469909668,0.3015,3.5671095848083496,34.56205749511719,results/evals/sd_cosyne_img_reward/174/30.png
Darth Vader playing with raccoon in Mars during sunset.,1.81792151927948,0.3015,3.393282890319824,33.00310516357422,results/evals/sd_cosyne_img_reward/174/9.png
Darth Vader playing with raccoon in Mars during sunset.,1.9434082508087158,0.3037,3.622882843017578,31.68408203125,results/evals/sd_cosyne_img_reward/174/18.png
Darth Vader playing with raccoon in Mars during sunset.,1.890617847442627,0.3052,3.3394031524658203,35.2728385925293,results/evals/sd_cosyne_img_reward/174/15.png
Darth Vader playing with raccoon in Mars during sunset.,1.9503966569900513,0.309,3.5011487007141113,34.54132843017578,results/evals/sd_cosyne_img_reward/174/28.png
Darth Vader playing with raccoon in Mars during sunset.,1.926781177520752,0.2966,3.620286464691162,35.39935302734375,results/evals/sd_cosyne_img_reward/174/17.png
A 1960s poster warning against climate change.,1.5128668546676636,0.2461,3.3197765350341797,26.011497497558594,results/evals/sd_cosyne_img_reward/175/max.png
A 1960s poster warning against climate change.,0.8221859931945801,0.2467,3.9394516944885254,33.17565155029297,results/evals/sd_cosyne_img_reward/175/baseline.png
A 1960s poster warning against climate change.,1.2602750062942505,0.2487,3.4182896614074707,28.37185287475586,results/evals/sd_cosyne_img_reward/175/14.png
A 1960s poster warning against climate change.,0.8355835676193237,0.235,3.615473747253418,24.38443374633789,results/evals/sd_cosyne_img_reward/175/20.png
A 1960s poster warning against climate change.,1.3039829730987549,0.2428,4.078439712524414,24.931964874267578,results/evals/sd_cosyne_img_reward/175/16.png
A 1960s poster warning against climate change.,1.302575945854187,0.235,3.6722335815429688,32.680519104003906,results/evals/sd_cosyne_img_reward/175/13.png
A 1960s poster warning against climate change.,0.953518807888031,0.2659,3.764309883117676,32.4526481628418,results/evals/sd_cosyne_img_reward/175/12.png
A 1960s poster warning against climate change.,1.2355494499206543,0.2484,3.966362476348877,24.787456512451172,results/evals/sd_cosyne_img_reward/175/23.png
A 1960s poster warning against climate change.,0.8221859931945801,0.2467,3.9394516944885254,33.17565155029297,results/evals/sd_cosyne_img_reward/175/0.png
A 1960s poster warning against climate change.,1.132960557937622,0.2532,3.4910664558410645,27.858436584472656,results/evals/sd_cosyne_img_reward/175/1.png
A 1960s poster warning against climate change.,1.1669652462005615,0.2505,3.377045154571533,29.168188095092773,results/evals/sd_cosyne_img_reward/175/19.png
A 1960s poster warning against climate change.,1.0261832475662231,0.2546,3.4775071144104004,24.651262283325195,results/evals/sd_cosyne_img_reward/175/2.png
A 1960s poster warning against climate change.,1.4006991386413574,0.2485,3.179141044616699,34.45316696166992,results/evals/sd_cosyne_img_reward/175/6.png
A 1960s poster warning against climate change.,1.2815431356430054,0.2483,3.1963720321655273,31.639495849609375,results/evals/sd_cosyne_img_reward/175/5.png
A 1960s poster warning against climate change.,0.9720908999443054,0.2512,3.3634142875671387,23.005109786987305,results/evals/sd_cosyne_img_reward/175/11.png
A 1960s poster warning against climate change.,1.5128668546676636,0.2461,3.3197765350341797,26.011497497558594,results/evals/sd_cosyne_img_reward/175/21.png
A 1960s poster warning against climate change.,1.4206459522247314,0.2491,3.4175267219543457,35.48047637939453,results/evals/sd_cosyne_img_reward/175/27.png
A 1960s poster warning against climate change.,1.2444571256637573,0.2493,3.4619131088256836,32.22604751586914,results/evals/sd_cosyne_img_reward/175/10.png
A 1960s poster warning against climate change.,0.9652595520019531,0.25,3.6491312980651855,25.462177276611328,results/evals/sd_cosyne_img_reward/175/3.png
A 1960s poster warning against climate change.,1.198878526687622,0.2563,3.6455764770507812,30.557628631591797,results/evals/sd_cosyne_img_reward/175/4.png
A 1960s poster warning against climate change.,1.4242380857467651,0.2479,3.449263572692871,35.31534194946289,results/evals/sd_cosyne_img_reward/175/29.png
A 1960s poster warning against climate change.,0.9746819734573364,0.2393,3.198579788208008,28.81406021118164,results/evals/sd_cosyne_img_reward/175/8.png
A 1960s poster warning against climate change.,1.0244383811950684,0.2428,3.0922980308532715,31.469711303710938,results/evals/sd_cosyne_img_reward/175/7.png
A 1960s poster warning against climate change.,1.2520555257797241,0.2426,3.4410510063171387,30.12782096862793,results/evals/sd_cosyne_img_reward/175/26.png
A 1960s poster warning against climate change.,1.2184200286865234,0.2496,3.541879653930664,27.021434783935547,results/evals/sd_cosyne_img_reward/175/22.png
A 1960s poster warning against climate change.,1.3309210538864136,0.2476,3.503772735595703,33.34505081176758,results/evals/sd_cosyne_img_reward/175/24.png
A 1960s poster warning against climate change.,1.4470857381820679,0.2778,3.079692840576172,37.21272659301758,results/evals/sd_cosyne_img_reward/175/25.png
A 1960s poster warning against climate change.,1.4536348581314087,0.2568,3.400758743286133,35.543235778808594,results/evals/sd_cosyne_img_reward/175/30.png
A 1960s poster warning against climate change.,1.1536526679992676,0.246,3.566122531890869,33.992523193359375,results/evals/sd_cosyne_img_reward/175/9.png
A 1960s poster warning against climate change.,0.9404418468475342,0.241,4.393035411834717,29.62290382385254,results/evals/sd_cosyne_img_reward/175/18.png
A 1960s poster warning against climate change.,1.2733525037765503,0.2495,3.1661081314086914,33.94578170776367,results/evals/sd_cosyne_img_reward/175/15.png
A 1960s poster warning against climate change.,1.4713791608810425,0.2612,3.215768337249756,33.328365325927734,results/evals/sd_cosyne_img_reward/175/28.png
A 1960s poster warning against climate change.,1.1744539737701416,0.2383,3.3806257247924805,26.966222763061523,results/evals/sd_cosyne_img_reward/175/17.png
Illustration of a mouse using a mushroom as an umbrella.,1.9545698165893555,0.3171,4.055330753326416,33.26339340209961,results/evals/sd_cosyne_img_reward/176/max.png
Illustration of a mouse using a mushroom as an umbrella.,0.9982240200042725,0.3018,3.904055118560791,32.55811309814453,results/evals/sd_cosyne_img_reward/176/baseline.png
Illustration of a mouse using a mushroom as an umbrella.,1.9390783309936523,0.3198,3.9573569297790527,31.86594009399414,results/evals/sd_cosyne_img_reward/176/14.png
Illustration of a mouse using a mushroom as an umbrella.,1.93647301197052,0.3184,3.9959774017333984,33.043479919433594,results/evals/sd_cosyne_img_reward/176/20.png
Illustration of a mouse using a mushroom as an umbrella.,1.9065358638763428,0.3108,4.067164897918701,34.674503326416016,results/evals/sd_cosyne_img_reward/176/16.png
Illustration of a mouse using a mushroom as an umbrella.,1.8914813995361328,0.3174,3.7900304794311523,33.48241424560547,results/evals/sd_cosyne_img_reward/176/13.png
Illustration of a mouse using a mushroom as an umbrella.,1.9283429384231567,0.3152,3.7666497230529785,35.91960525512695,results/evals/sd_cosyne_img_reward/176/12.png
Illustration of a mouse using a mushroom as an umbrella.,1.9050185680389404,0.3154,4.45557975769043,32.000762939453125,results/evals/sd_cosyne_img_reward/176/23.png
Illustration of a mouse using a mushroom as an umbrella.,0.9982240200042725,0.3018,3.904055118560791,32.55811309814453,results/evals/sd_cosyne_img_reward/176/0.png
Illustration of a mouse using a mushroom as an umbrella.,1.7365666627883911,0.311,3.9074902534484863,32.632774353027344,results/evals/sd_cosyne_img_reward/176/1.png
Illustration of a mouse using a mushroom as an umbrella.,1.920743465423584,0.3127,3.856842041015625,34.565185546875,results/evals/sd_cosyne_img_reward/176/19.png
Illustration of a mouse using a mushroom as an umbrella.,1.8729748725891113,0.306,3.6712632179260254,33.25463104248047,results/evals/sd_cosyne_img_reward/176/2.png
Illustration of a mouse using a mushroom as an umbrella.,1.8855775594711304,0.314,3.942516326904297,34.155418395996094,results/evals/sd_cosyne_img_reward/176/6.png
Illustration of a mouse using a mushroom as an umbrella.,1.8448641300201416,0.3152,3.827181816101074,35.80908203125,results/evals/sd_cosyne_img_reward/176/5.png
Illustration of a mouse using a mushroom as an umbrella.,1.9053888320922852,0.3198,3.721123695373535,33.82582092285156,results/evals/sd_cosyne_img_reward/176/11.png
Illustration of a mouse using a mushroom as an umbrella.,1.8977899551391602,0.3115,4.0697150230407715,35.71986389160156,results/evals/sd_cosyne_img_reward/176/21.png
Illustration of a mouse using a mushroom as an umbrella.,1.9484938383102417,0.316,4.005911350250244,31.8659610748291,results/evals/sd_cosyne_img_reward/176/27.png
Illustration of a mouse using a mushroom as an umbrella.,1.9066197872161865,0.3142,3.7191686630249023,35.622154235839844,results/evals/sd_cosyne_img_reward/176/10.png
Illustration of a mouse using a mushroom as an umbrella.,1.8472299575805664,0.3137,3.667665958404541,34.443138122558594,results/evals/sd_cosyne_img_reward/176/3.png
Illustration of a mouse using a mushroom as an umbrella.,1.8918380737304688,0.3086,3.669170379638672,35.07984924316406,results/evals/sd_cosyne_img_reward/176/4.png
Illustration of a mouse using a mushroom as an umbrella.,1.9048560857772827,0.317,3.560304641723633,33.69511795043945,results/evals/sd_cosyne_img_reward/176/29.png
Illustration of a mouse using a mushroom as an umbrella.,1.8935856819152832,0.3071,3.698483467102051,34.25741195678711,results/evals/sd_cosyne_img_reward/176/8.png
Illustration of a mouse using a mushroom as an umbrella.,1.9128440618515015,0.3152,4.013584136962891,35.646217346191406,results/evals/sd_cosyne_img_reward/176/7.png
Illustration of a mouse using a mushroom as an umbrella.,1.9462249279022217,0.324,4.2455949783325195,35.29176712036133,results/evals/sd_cosyne_img_reward/176/26.png
Illustration of a mouse using a mushroom as an umbrella.,1.9208987951278687,0.314,3.861508846282959,33.75094985961914,results/evals/sd_cosyne_img_reward/176/22.png
Illustration of a mouse using a mushroom as an umbrella.,1.906834602355957,0.32,4.087609767913818,34.558441162109375,results/evals/sd_cosyne_img_reward/176/24.png
Illustration of a mouse using a mushroom as an umbrella.,1.9248504638671875,0.3237,4.367251396179199,32.71030807495117,results/evals/sd_cosyne_img_reward/176/25.png
Illustration of a mouse using a mushroom as an umbrella.,1.9545698165893555,0.3171,4.055330753326416,33.26339340209961,results/evals/sd_cosyne_img_reward/176/30.png
Illustration of a mouse using a mushroom as an umbrella.,1.9107673168182373,0.3232,3.5443553924560547,35.685699462890625,results/evals/sd_cosyne_img_reward/176/9.png
Illustration of a mouse using a mushroom as an umbrella.,1.9204827547073364,0.3198,4.171651363372803,32.21761703491211,results/evals/sd_cosyne_img_reward/176/18.png
Illustration of a mouse using a mushroom as an umbrella.,1.8936188220977783,0.3147,3.537015914916992,36.201839447021484,results/evals/sd_cosyne_img_reward/176/15.png
Illustration of a mouse using a mushroom as an umbrella.,1.9366012811660767,0.3174,4.115176200866699,35.07944107055664,results/evals/sd_cosyne_img_reward/176/28.png
Illustration of a mouse using a mushroom as an umbrella.,1.8921416997909546,0.3218,4.0221710205078125,34.271671295166016,results/evals/sd_cosyne_img_reward/176/17.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.9301702976226807,0.2922,3.7179226875305176,34.02461624145508,results/evals/sd_cosyne_img_reward/177/max.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,-0.7172027826309204,0.2588,3.752694606781006,28.004207611083984,results/evals/sd_cosyne_img_reward/177/baseline.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8620264530181885,0.2988,3.7787399291992188,35.438053131103516,results/evals/sd_cosyne_img_reward/177/14.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8646843433380127,0.295,3.7886199951171875,35.03273010253906,results/evals/sd_cosyne_img_reward/177/20.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8923636674880981,0.2922,3.5206551551818848,34.541175842285156,results/evals/sd_cosyne_img_reward/177/16.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.875151515007019,0.2917,3.554751396179199,36.516666412353516,results/evals/sd_cosyne_img_reward/177/13.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8690917491912842,0.2947,3.755492687225342,33.91487503051758,results/evals/sd_cosyne_img_reward/177/12.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8890411853790283,0.3071,3.198108673095703,37.54001998901367,results/evals/sd_cosyne_img_reward/177/23.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,-0.7172027826309204,0.2588,3.752694606781006,28.004207611083984,results/evals/sd_cosyne_img_reward/177/0.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.6021662950515747,0.2888,3.681229591369629,32.58768844604492,results/evals/sd_cosyne_img_reward/177/1.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8673776388168335,0.2922,3.9414849281311035,33.858299255371094,results/evals/sd_cosyne_img_reward/177/19.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.7059060335159302,0.3013,3.626532554626465,33.41910171508789,results/evals/sd_cosyne_img_reward/177/2.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.7944365739822388,0.298,3.759035587310791,35.70127487182617,results/evals/sd_cosyne_img_reward/177/6.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8425323963165283,0.2952,3.769132137298584,33.662269592285156,results/evals/sd_cosyne_img_reward/177/5.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8479795455932617,0.2942,3.692770004272461,32.80926513671875,results/evals/sd_cosyne_img_reward/177/11.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8946977853775024,0.295,3.6964974403381348,32.4638671875,results/evals/sd_cosyne_img_reward/177/21.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.914278507232666,0.2966,3.79229736328125,33.994346618652344,results/evals/sd_cosyne_img_reward/177/27.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8648431301116943,0.306,3.7792177200317383,33.41939163208008,results/evals/sd_cosyne_img_reward/177/10.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.7336678504943848,0.2986,3.3988656997680664,34.159427642822266,results/evals/sd_cosyne_img_reward/177/3.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.7947274446487427,0.292,3.4558749198913574,32.07324981689453,results/evals/sd_cosyne_img_reward/177/4.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.9026305675506592,0.2944,3.9035487174987793,36.61478042602539,results/evals/sd_cosyne_img_reward/177/29.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8511725664138794,0.2874,3.720456123352051,31.25857162475586,results/evals/sd_cosyne_img_reward/177/8.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.845880150794983,0.2957,3.361340045928955,33.01351547241211,results/evals/sd_cosyne_img_reward/177/7.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.9139600992202759,0.295,3.442870616912842,33.08491516113281,results/evals/sd_cosyne_img_reward/177/26.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8842264413833618,0.2925,3.49752140045166,32.821861267089844,results/evals/sd_cosyne_img_reward/177/22.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8861161470413208,0.2917,3.723536491394043,31.98468780517578,results/evals/sd_cosyne_img_reward/177/24.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.9301702976226807,0.2922,3.7179226875305176,34.02461624145508,results/evals/sd_cosyne_img_reward/177/25.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.9028315544128418,0.2937,3.7944884300231934,35.448360443115234,results/evals/sd_cosyne_img_reward/177/30.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8667200803756714,0.295,3.9817700386047363,33.08076858520508,results/evals/sd_cosyne_img_reward/177/9.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.870387077331543,0.296,3.6823081970214844,35.06296157836914,results/evals/sd_cosyne_img_reward/177/18.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8644003868103027,0.2913,3.8825130462646484,32.28019332885742,results/evals/sd_cosyne_img_reward/177/15.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.9085028171539307,0.2925,3.632579803466797,34.79240036010742,results/evals/sd_cosyne_img_reward/177/28.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8753429651260376,0.2913,3.443892002105713,35.378204345703125,results/evals/sd_cosyne_img_reward/177/17.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9933867454528809,0.3157,3.410097599029541,43.56608963012695,results/evals/sd_cosyne_img_reward/178/max.png
A pyramid made of falafel with a partial solar eclipse in the background.,0.25339168310165405,0.2886,4.076530456542969,33.037715911865234,results/evals/sd_cosyne_img_reward/178/baseline.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9539355039596558,0.3074,3.7819104194641113,37.047630310058594,results/evals/sd_cosyne_img_reward/178/14.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9849979877471924,0.2942,3.803767204284668,40.7060546875,results/evals/sd_cosyne_img_reward/178/20.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9917751550674438,0.297,3.5656566619873047,46.6162109375,results/evals/sd_cosyne_img_reward/178/16.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9527710676193237,0.291,2.1727957725524902,39.16350173950195,results/evals/sd_cosyne_img_reward/178/13.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9310851097106934,0.2996,4.045256614685059,31.745285034179688,results/evals/sd_cosyne_img_reward/178/12.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.984410047531128,0.2917,3.741166591644287,42.269126892089844,results/evals/sd_cosyne_img_reward/178/23.png
A pyramid made of falafel with a partial solar eclipse in the background.,0.25339168310165405,0.2886,4.076530456542969,33.037715911865234,results/evals/sd_cosyne_img_reward/178/0.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.8880913257598877,0.2944,2.802562952041626,41.015655517578125,results/evals/sd_cosyne_img_reward/178/1.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9933867454528809,0.3157,3.410097599029541,43.56608963012695,results/evals/sd_cosyne_img_reward/178/19.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9395451545715332,0.296,3.9346790313720703,38.1461067199707,results/evals/sd_cosyne_img_reward/178/2.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9361343383789062,0.2998,4.205963134765625,40.421592712402344,results/evals/sd_cosyne_img_reward/178/6.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9175894260406494,0.288,3.6809349060058594,33.98565673828125,results/evals/sd_cosyne_img_reward/178/5.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9723842144012451,0.287,3.6781721115112305,38.970462799072266,results/evals/sd_cosyne_img_reward/178/11.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9779218435287476,0.3062,3.8540282249450684,46.14898681640625,results/evals/sd_cosyne_img_reward/178/21.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9812793731689453,0.3015,3.6874442100524902,41.858543395996094,results/evals/sd_cosyne_img_reward/178/27.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9592411518096924,0.2908,3.492605686187744,42.64832305908203,results/evals/sd_cosyne_img_reward/178/10.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9446550607681274,0.287,4.256945610046387,30.705299377441406,results/evals/sd_cosyne_img_reward/178/3.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9468731880187988,0.2937,4.251514434814453,40.26634216308594,results/evals/sd_cosyne_img_reward/178/4.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9872416257858276,0.306,3.6557583808898926,38.95398712158203,results/evals/sd_cosyne_img_reward/178/29.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9476946592330933,0.2861,4.342270374298096,37.118072509765625,results/evals/sd_cosyne_img_reward/178/8.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9403741359710693,0.2944,2.9230408668518066,36.78386306762695,results/evals/sd_cosyne_img_reward/178/7.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.983475923538208,0.3027,3.4959301948547363,41.485107421875,results/evals/sd_cosyne_img_reward/178/26.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9780009984970093,0.295,3.8535313606262207,39.43732833862305,results/evals/sd_cosyne_img_reward/178/22.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9902881383895874,0.295,3.660183906555176,40.446067810058594,results/evals/sd_cosyne_img_reward/178/24.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9862353801727295,0.295,3.275890350341797,42.204811096191406,results/evals/sd_cosyne_img_reward/178/25.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9902617931365967,0.3008,3.755171775817871,39.711341857910156,results/evals/sd_cosyne_img_reward/178/30.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9842005968093872,0.2913,3.207066059112549,42.88310241699219,results/evals/sd_cosyne_img_reward/178/9.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9854737520217896,0.2952,3.812161445617676,40.603004455566406,results/evals/sd_cosyne_img_reward/178/18.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9814475774765015,0.2917,3.5724987983703613,48.540443420410156,results/evals/sd_cosyne_img_reward/178/15.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.986100435256958,0.2927,3.7482519149780273,40.389503479003906,results/evals/sd_cosyne_img_reward/178/28.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9870421886444092,0.3008,3.6894612312316895,40.032875061035156,results/evals/sd_cosyne_img_reward/178/17.png
A storefront with 'Hello World' written on it.,1.9313640594482422,0.3022,3.5630922317504883,34.88385772705078,results/evals/sd_cosyne_img_reward/179/max.png
A storefront with 'Hello World' written on it.,0.299586683511734,0.2776,3.9636335372924805,25.774085998535156,results/evals/sd_cosyne_img_reward/179/baseline.png
A storefront with 'Hello World' written on it.,1.88092839717865,0.2905,4.152990341186523,32.039451599121094,results/evals/sd_cosyne_img_reward/179/14.png
A storefront with 'Hello World' written on it.,1.827240228652954,0.2847,3.4940052032470703,37.06247329711914,results/evals/sd_cosyne_img_reward/179/20.png
A storefront with 'Hello World' written on it.,1.775577425956726,0.2808,3.4619297981262207,29.430849075317383,results/evals/sd_cosyne_img_reward/179/16.png
A storefront with 'Hello World' written on it.,1.8607518672943115,0.2869,3.3958067893981934,37.3033332824707,results/evals/sd_cosyne_img_reward/179/13.png
A storefront with 'Hello World' written on it.,1.8964097499847412,0.2925,3.4991884231567383,36.635284423828125,results/evals/sd_cosyne_img_reward/179/12.png
A storefront with 'Hello World' written on it.,1.8612581491470337,0.2805,3.3401832580566406,32.94664001464844,results/evals/sd_cosyne_img_reward/179/23.png
A storefront with 'Hello World' written on it.,0.299586683511734,0.2776,3.9636335372924805,25.774085998535156,results/evals/sd_cosyne_img_reward/179/0.png
A storefront with 'Hello World' written on it.,1.5700241327285767,0.298,3.2846732139587402,34.92192459106445,results/evals/sd_cosyne_img_reward/179/1.png
A storefront with 'Hello World' written on it.,1.8179395198822021,0.2754,3.865475654602051,30.178462982177734,results/evals/sd_cosyne_img_reward/179/19.png
A storefront with 'Hello World' written on it.,1.8064818382263184,0.3103,3.6144771575927734,35.349674224853516,results/evals/sd_cosyne_img_reward/179/2.png
A storefront with 'Hello World' written on it.,1.8906679153442383,0.2856,4.030095100402832,29.734981536865234,results/evals/sd_cosyne_img_reward/179/6.png
A storefront with 'Hello World' written on it.,1.8581550121307373,0.2913,3.8259530067443848,37.08199691772461,results/evals/sd_cosyne_img_reward/179/5.png
A storefront with 'Hello World' written on it.,1.8762147426605225,0.294,3.309007167816162,33.72595977783203,results/evals/sd_cosyne_img_reward/179/11.png
A storefront with 'Hello World' written on it.,1.861306071281433,0.289,3.8008527755737305,35.90696334838867,results/evals/sd_cosyne_img_reward/179/21.png
A storefront with 'Hello World' written on it.,1.874347448348999,0.2864,3.474991798400879,37.40459060668945,results/evals/sd_cosyne_img_reward/179/27.png
A storefront with 'Hello World' written on it.,1.8637007474899292,0.2825,3.4380850791931152,28.681608200073242,results/evals/sd_cosyne_img_reward/179/10.png
A storefront with 'Hello World' written on it.,1.8267631530761719,0.3098,3.668455123901367,31.569225311279297,results/evals/sd_cosyne_img_reward/179/3.png
A storefront with 'Hello World' written on it.,1.825236439704895,0.2844,3.5004172325134277,33.425045013427734,results/evals/sd_cosyne_img_reward/179/4.png
A storefront with 'Hello World' written on it.,1.9313640594482422,0.3022,3.5630922317504883,34.88385772705078,results/evals/sd_cosyne_img_reward/179/29.png
A storefront with 'Hello World' written on it.,1.8471565246582031,0.2925,3.323474884033203,34.487579345703125,results/evals/sd_cosyne_img_reward/179/8.png
A storefront with 'Hello World' written on it.,1.8924403190612793,0.2842,3.2257018089294434,32.73184585571289,results/evals/sd_cosyne_img_reward/179/7.png
A storefront with 'Hello World' written on it.,1.9207885265350342,0.308,3.5721664428710938,37.23994827270508,results/evals/sd_cosyne_img_reward/179/26.png
A storefront with 'Hello World' written on it.,1.8680036067962646,0.276,3.3609652519226074,32.594757080078125,results/evals/sd_cosyne_img_reward/179/22.png
