prompt,img_reward_score,hpsv_reward_score,aesthetic_reward_score,clip_reward_score,img_path
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,0.3556492328643799,0.2837,3.5657615661621094,35.669700622558594,results/evals/sd_zero_order_img_reward/177/baseline.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8266758918762207,0.3079,3.7347235679626465,39.75502395629883,results/evals/sd_zero_order_img_reward/177/14.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8266758918762207,0.3079,3.7347235679626465,39.75502395629883,results/evals/sd_zero_order_img_reward/177/13.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8364388942718506,0.3071,3.6874794960021973,40.15103530883789,results/evals/sd_zero_order_img_reward/177/12.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,0.3556492328643799,0.2837,3.5657615661621094,35.669700622558594,results/evals/sd_zero_order_img_reward/177/0.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.3784137964248657,0.2861,3.5607142448425293,34.641963958740234,results/evals/sd_zero_order_img_reward/177/1.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.5048555135726929,0.2878,3.6973876953125,36.243980407714844,results/evals/sd_zero_order_img_reward/177/2.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.636626124382019,0.2961,3.3853368759155273,39.99591064453125,results/evals/sd_zero_order_img_reward/177/6.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.636626124382019,0.2961,3.3853368759155273,39.99591064453125,results/evals/sd_zero_order_img_reward/177/5.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8364388942718506,0.3071,3.6874794960021973,40.15103530883789,results/evals/sd_zero_order_img_reward/177/11.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.7952964305877686,0.3123,3.625239372253418,40.80811309814453,results/evals/sd_zero_order_img_reward/177/10.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.5977388620376587,0.288,3.742030143737793,34.05827713012695,results/evals/sd_zero_order_img_reward/177/3.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.636626124382019,0.2961,3.3853368759155273,39.99591064453125,results/evals/sd_zero_order_img_reward/177/4.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.7912132740020752,0.2944,3.386847972869873,40.221595764160156,results/evals/sd_zero_order_img_reward/177/8.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.636626124382019,0.2961,3.3853368759155273,39.99591064453125,results/evals/sd_zero_order_img_reward/177/7.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.7912132740020752,0.2944,3.386847972869873,40.221595764160156,results/evals/sd_zero_order_img_reward/177/9.png
A realistic photo of a Pomeranian dressed up like a 1980s professional wrestler with neon green and neon orange face paint and bright green wrestling tights with bright orange boots.,1.8266758918762207,0.3079,3.7347235679626465,39.75502395629883,results/evals/sd_zero_order_img_reward/177/15.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9780619144439697,0.306,3.792792797088623,36.66546630859375,results/evals/sd_zero_order_img_reward/178/max.png
A pyramid made of falafel with a partial solar eclipse in the background.,0.3593268394470215,0.2888,3.769545078277588,35.86235046386719,results/evals/sd_zero_order_img_reward/178/baseline.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9780619144439697,0.306,3.792792797088623,36.66546630859375,results/evals/sd_zero_order_img_reward/178/14.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9780619144439697,0.306,3.792792797088623,36.66546630859375,results/evals/sd_zero_order_img_reward/178/13.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9780619144439697,0.306,3.792792797088623,36.66546630859375,results/evals/sd_zero_order_img_reward/178/12.png
A pyramid made of falafel with a partial solar eclipse in the background.,0.3593268394470215,0.2888,3.769545078277588,35.86235046386719,results/evals/sd_zero_order_img_reward/178/0.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.8970857858657837,0.305,4.102387428283691,37.98805618286133,results/evals/sd_zero_order_img_reward/178/1.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9529484510421753,0.3044,3.826575756072998,41.20350646972656,results/evals/sd_zero_order_img_reward/178/2.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9456621408462524,0.3057,4.0116963386535645,41.43187713623047,results/evals/sd_zero_order_img_reward/178/6.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9456621408462524,0.3057,4.0116963386535645,41.43187713623047,results/evals/sd_zero_order_img_reward/178/5.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9780619144439697,0.306,3.792792797088623,36.66546630859375,results/evals/sd_zero_order_img_reward/178/11.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9750560522079468,0.3103,3.8126373291015625,41.64851760864258,results/evals/sd_zero_order_img_reward/178/10.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9529484510421753,0.3044,3.826575756072998,41.20350646972656,results/evals/sd_zero_order_img_reward/178/3.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9456621408462524,0.3057,4.0116963386535645,41.43187713623047,results/evals/sd_zero_order_img_reward/178/4.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9750560522079468,0.3103,3.8126373291015625,41.64851760864258,results/evals/sd_zero_order_img_reward/178/8.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9750560522079468,0.3103,3.8126373291015625,41.64851760864258,results/evals/sd_zero_order_img_reward/178/7.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9750560522079468,0.3103,3.8126373291015625,41.64851760864258,results/evals/sd_zero_order_img_reward/178/9.png
A pyramid made of falafel with a partial solar eclipse in the background.,1.9780619144439697,0.306,3.792792797088623,36.66546630859375,results/evals/sd_zero_order_img_reward/178/15.png
A storefront with 'Hello World' written on it.,1.880173921585083,0.2998,3.9509477615356445,33.60921859741211,results/evals/sd_zero_order_img_reward/179/max.png
A storefront with 'Hello World' written on it.,1.045738697052002,0.2908,3.9470624923706055,27.84838104248047,results/evals/sd_zero_order_img_reward/179/baseline.png
A storefront with 'Hello World' written on it.,1.880173921585083,0.2998,3.9509477615356445,33.60921859741211,results/evals/sd_zero_order_img_reward/179/14.png
A storefront with 'Hello World' written on it.,1.880173921585083,0.2998,3.9509477615356445,33.60921859741211,results/evals/sd_zero_order_img_reward/179/13.png
A storefront with 'Hello World' written on it.,1.880173921585083,0.2998,3.9509477615356445,33.60921859741211,results/evals/sd_zero_order_img_reward/179/12.png
A storefront with 'Hello World' written on it.,1.045738697052002,0.2908,3.9470624923706055,27.84838104248047,results/evals/sd_zero_order_img_reward/179/0.png
A storefront with 'Hello World' written on it.,1.6382876634597778,0.3,3.15315580368042,33.291996002197266,results/evals/sd_zero_order_img_reward/179/1.png
A storefront with 'Hello World' written on it.,1.6382876634597778,0.3,3.15315580368042,33.291996002197266,results/evals/sd_zero_order_img_reward/179/2.png
A storefront with 'Hello World' written on it.,1.880173921585083,0.2998,3.9509477615356445,33.60921859741211,results/evals/sd_zero_order_img_reward/179/6.png
A storefront with 'Hello World' written on it.,1.8804646730422974,0.295,3.7623610496520996,33.78220748901367,results/evals/sd_zero_order_img_reward/179/5.png
A storefront with 'Hello World' written on it.,1.880173921585083,0.2998,3.9509477615356445,33.60921859741211,results/evals/sd_zero_order_img_reward/179/11.png
A storefront with 'Hello World' written on it.,1.880173921585083,0.2998,3.9509477615356445,33.60921859741211,results/evals/sd_zero_order_img_reward/179/10.png
A storefront with 'Hello World' written on it.,1.8438664674758911,0.2969,3.728146553039551,33.54241943359375,results/evals/sd_zero_order_img_reward/179/3.png
A storefront with 'Hello World' written on it.,1.8438664674758911,0.2969,3.728146553039551,33.54241943359375,results/evals/sd_zero_order_img_reward/179/4.png
A storefront with 'Hello World' written on it.,1.880173921585083,0.2998,3.9509477615356445,33.60921859741211,results/evals/sd_zero_order_img_reward/179/8.png
A storefront with 'Hello World' written on it.,1.880173921585083,0.2998,3.9509477615356445,33.60921859741211,results/evals/sd_zero_order_img_reward/179/7.png
A storefront with 'Hello World' written on it.,1.880173921585083,0.2998,3.9509477615356445,33.60921859741211,results/evals/sd_zero_order_img_reward/179/9.png
A storefront with 'Hello World' written on it.,1.880173921585083,0.2998,3.9509477615356445,33.60921859741211,results/evals/sd_zero_order_img_reward/179/15.png
A storefront with 'Diffusion' written on it.,1.8275859355926514,0.302,3.6823201179504395,33.68109893798828,results/evals/sd_zero_order_img_reward/180/max.png
A storefront with 'Diffusion' written on it.,0.4886738955974579,0.2908,3.4703636169433594,32.49951934814453,results/evals/sd_zero_order_img_reward/180/baseline.png
A storefront with 'Diffusion' written on it.,1.8275859355926514,0.302,3.6823201179504395,33.68109893798828,results/evals/sd_zero_order_img_reward/180/14.png
A storefront with 'Diffusion' written on it.,1.8275859355926514,0.302,3.6823201179504395,33.68109893798828,results/evals/sd_zero_order_img_reward/180/13.png
A storefront with 'Diffusion' written on it.,1.8275859355926514,0.302,3.6823201179504395,33.68109893798828,results/evals/sd_zero_order_img_reward/180/12.png
A storefront with 'Diffusion' written on it.,0.4886738955974579,0.2908,3.4703636169433594,32.49951934814453,results/evals/sd_zero_order_img_reward/180/0.png
A storefront with 'Diffusion' written on it.,1.8155055046081543,0.2947,3.4049181938171387,37.44741439819336,results/evals/sd_zero_order_img_reward/180/1.png
A storefront with 'Diffusion' written on it.,1.8155055046081543,0.2947,3.4049181938171387,37.44741439819336,results/evals/sd_zero_order_img_reward/180/2.png
A storefront with 'Diffusion' written on it.,1.8155055046081543,0.2947,3.4049181938171387,37.44741439819336,results/evals/sd_zero_order_img_reward/180/6.png
A storefront with 'Diffusion' written on it.,1.8155055046081543,0.2947,3.4049181938171387,37.44741439819336,results/evals/sd_zero_order_img_reward/180/5.png
A storefront with 'Diffusion' written on it.,1.8155055046081543,0.2947,3.4049181938171387,37.44741439819336,results/evals/sd_zero_order_img_reward/180/11.png
A storefront with 'Diffusion' written on it.,1.8155055046081543,0.2947,3.4049181938171387,37.44741439819336,results/evals/sd_zero_order_img_reward/180/10.png
A storefront with 'Diffusion' written on it.,1.8155055046081543,0.2947,3.4049181938171387,37.44741439819336,results/evals/sd_zero_order_img_reward/180/3.png
A storefront with 'Diffusion' written on it.,1.8155055046081543,0.2947,3.4049181938171387,37.44741439819336,results/evals/sd_zero_order_img_reward/180/4.png
A storefront with 'Diffusion' written on it.,1.8155055046081543,0.2947,3.4049181938171387,37.44741439819336,results/evals/sd_zero_order_img_reward/180/8.png
A storefront with 'Diffusion' written on it.,1.8155055046081543,0.2947,3.4049181938171387,37.44741439819336,results/evals/sd_zero_order_img_reward/180/7.png
A storefront with 'Diffusion' written on it.,1.8155055046081543,0.2947,3.4049181938171387,37.44741439819336,results/evals/sd_zero_order_img_reward/180/9.png
A storefront with 'Diffusion' written on it.,1.8275859355926514,0.302,3.6823201179504395,33.68109893798828,results/evals/sd_zero_order_img_reward/180/15.png
A storefront with 'Text to Image' written on it.,1.8360625505447388,0.2878,3.5988612174987793,33.399349212646484,results/evals/sd_zero_order_img_reward/181/max.png
A storefront with 'Text to Image' written on it.,1.0282135009765625,0.2693,2.99839448928833,25.317869186401367,results/evals/sd_zero_order_img_reward/181/baseline.png
A storefront with 'Text to Image' written on it.,1.8360625505447388,0.2878,3.5988612174987793,33.399349212646484,results/evals/sd_zero_order_img_reward/181/14.png
A storefront with 'Text to Image' written on it.,1.8360625505447388,0.2878,3.5988612174987793,33.399349212646484,results/evals/sd_zero_order_img_reward/181/13.png
A storefront with 'Text to Image' written on it.,1.8360625505447388,0.2878,3.5988612174987793,33.399349212646484,results/evals/sd_zero_order_img_reward/181/12.png
A storefront with 'Text to Image' written on it.,1.0282135009765625,0.2693,2.99839448928833,25.317869186401367,results/evals/sd_zero_order_img_reward/181/0.png
A storefront with 'Text to Image' written on it.,1.4032883644104004,0.2803,3.3421177864074707,25.77776336669922,results/evals/sd_zero_order_img_reward/181/1.png
A storefront with 'Text to Image' written on it.,1.6353510618209839,0.2942,3.9352235794067383,34.070682525634766,results/evals/sd_zero_order_img_reward/181/2.png
A storefront with 'Text to Image' written on it.,1.8360625505447388,0.2878,3.5988612174987793,33.399349212646484,results/evals/sd_zero_order_img_reward/181/6.png
A storefront with 'Text to Image' written on it.,1.8360625505447388,0.2878,3.5988612174987793,33.399349212646484,results/evals/sd_zero_order_img_reward/181/5.png
A storefront with 'Text to Image' written on it.,1.8360625505447388,0.2878,3.5988612174987793,33.399349212646484,results/evals/sd_zero_order_img_reward/181/11.png
A storefront with 'Text to Image' written on it.,1.8360625505447388,0.2878,3.5988612174987793,33.399349212646484,results/evals/sd_zero_order_img_reward/181/10.png
A storefront with 'Text to Image' written on it.,1.6353510618209839,0.2942,3.9352235794067383,34.070682525634766,results/evals/sd_zero_order_img_reward/181/3.png
A storefront with 'Text to Image' written on it.,1.8360625505447388,0.2878,3.5988612174987793,33.399349212646484,results/evals/sd_zero_order_img_reward/181/4.png
A storefront with 'Text to Image' written on it.,1.8360625505447388,0.2878,3.5988612174987793,33.399349212646484,results/evals/sd_zero_order_img_reward/181/8.png
A storefront with 'Text to Image' written on it.,1.8360625505447388,0.2878,3.5988612174987793,33.399349212646484,results/evals/sd_zero_order_img_reward/181/7.png
A storefront with 'Text to Image' written on it.,1.8360625505447388,0.2878,3.5988612174987793,33.399349212646484,results/evals/sd_zero_order_img_reward/181/9.png
A storefront with 'Text to Image' written on it.,1.8360625505447388,0.2878,3.5988612174987793,33.399349212646484,results/evals/sd_zero_order_img_reward/181/15.png
A storefront with 'NeurIPS' written on it.,1.737339735031128,0.2976,3.4806017875671387,35.3612060546875,results/evals/sd_zero_order_img_reward/182/max.png
A storefront with 'NeurIPS' written on it.,0.552456796169281,0.3003,2.95082950592041,31.159889221191406,results/evals/sd_zero_order_img_reward/182/baseline.png
A storefront with 'NeurIPS' written on it.,1.737339735031128,0.2976,3.4806017875671387,35.3612060546875,results/evals/sd_zero_order_img_reward/182/14.png
A storefront with 'NeurIPS' written on it.,1.737339735031128,0.2976,3.4806017875671387,35.3612060546875,results/evals/sd_zero_order_img_reward/182/13.png
A storefront with 'NeurIPS' written on it.,1.737339735031128,0.2976,3.4806017875671387,35.3612060546875,results/evals/sd_zero_order_img_reward/182/12.png
A storefront with 'NeurIPS' written on it.,0.552456796169281,0.3003,2.95082950592041,31.159889221191406,results/evals/sd_zero_order_img_reward/182/0.png
A storefront with 'NeurIPS' written on it.,1.6061931848526,0.3064,3.4941611289978027,32.487571716308594,results/evals/sd_zero_order_img_reward/182/1.png
A storefront with 'NeurIPS' written on it.,1.6061931848526,0.3064,3.4941611289978027,32.487571716308594,results/evals/sd_zero_order_img_reward/182/2.png
A storefront with 'NeurIPS' written on it.,1.6061931848526,0.3064,3.4941611289978027,32.487571716308594,results/evals/sd_zero_order_img_reward/182/6.png
A storefront with 'NeurIPS' written on it.,1.6061931848526,0.3064,3.4941611289978027,32.487571716308594,results/evals/sd_zero_order_img_reward/182/5.png
A storefront with 'NeurIPS' written on it.,1.737339735031128,0.2976,3.4806017875671387,35.3612060546875,results/evals/sd_zero_order_img_reward/182/11.png
A storefront with 'NeurIPS' written on it.,1.737339735031128,0.2976,3.4806017875671387,35.3612060546875,results/evals/sd_zero_order_img_reward/182/10.png
A storefront with 'NeurIPS' written on it.,1.6061931848526,0.3064,3.4941611289978027,32.487571716308594,results/evals/sd_zero_order_img_reward/182/3.png
A storefront with 'NeurIPS' written on it.,1.6061931848526,0.3064,3.4941611289978027,32.487571716308594,results/evals/sd_zero_order_img_reward/182/4.png
A storefront with 'NeurIPS' written on it.,1.6061931848526,0.3064,3.4941611289978027,32.487571716308594,results/evals/sd_zero_order_img_reward/182/8.png
A storefront with 'NeurIPS' written on it.,1.6061931848526,0.3064,3.4941611289978027,32.487571716308594,results/evals/sd_zero_order_img_reward/182/7.png
A storefront with 'NeurIPS' written on it.,1.737339735031128,0.2976,3.4806017875671387,35.3612060546875,results/evals/sd_zero_order_img_reward/182/9.png
A storefront with 'NeurIPS' written on it.,1.737339735031128,0.2976,3.4806017875671387,35.3612060546875,results/evals/sd_zero_order_img_reward/182/15.png
A storefront with 'Deep Learning' written on it.,1.9062539339065552,0.2954,3.664094924926758,37.27573776245117,results/evals/sd_zero_order_img_reward/183/max.png
A storefront with 'Deep Learning' written on it.,0.5080012679100037,0.2986,3.2798991203308105,35.23342514038086,results/evals/sd_zero_order_img_reward/183/baseline.png
A storefront with 'Deep Learning' written on it.,1.922375202178955,0.3037,3.413106918334961,36.26936340332031,results/evals/sd_zero_order_img_reward/183/14.png
A storefront with 'Deep Learning' written on it.,1.922375202178955,0.3037,3.413106918334961,36.26936340332031,results/evals/sd_zero_order_img_reward/183/13.png
A storefront with 'Deep Learning' written on it.,1.922375202178955,0.3037,3.413106918334961,36.26936340332031,results/evals/sd_zero_order_img_reward/183/12.png
A storefront with 'Deep Learning' written on it.,0.5080012679100037,0.2986,3.2798991203308105,35.23342514038086,results/evals/sd_zero_order_img_reward/183/0.png
A storefront with 'Deep Learning' written on it.,1.7808619737625122,0.29,3.282468795776367,35.69756317138672,results/evals/sd_zero_order_img_reward/183/1.png
A storefront with 'Deep Learning' written on it.,1.9160237312316895,0.3044,3.4828553199768066,37.34246063232422,results/evals/sd_zero_order_img_reward/183/2.png
A storefront with 'Deep Learning' written on it.,1.9160237312316895,0.3044,3.4828553199768066,37.34246063232422,results/evals/sd_zero_order_img_reward/183/6.png
A storefront with 'Deep Learning' written on it.,1.9160237312316895,0.3044,3.4828553199768066,37.34246063232422,results/evals/sd_zero_order_img_reward/183/5.png
A storefront with 'Deep Learning' written on it.,1.922375202178955,0.3037,3.413106918334961,36.26936340332031,results/evals/sd_zero_order_img_reward/183/11.png
A storefront with 'Deep Learning' written on it.,1.922375202178955,0.3037,3.413106918334961,36.26936340332031,results/evals/sd_zero_order_img_reward/183/10.png
A storefront with 'Deep Learning' written on it.,1.9160237312316895,0.3044,3.4828553199768066,37.34246063232422,results/evals/sd_zero_order_img_reward/183/3.png
A storefront with 'Deep Learning' written on it.,1.9160237312316895,0.3044,3.4828553199768066,37.34246063232422,results/evals/sd_zero_order_img_reward/183/4.png
A storefront with 'Deep Learning' written on it.,1.922375202178955,0.3037,3.413106918334961,36.26936340332031,results/evals/sd_zero_order_img_reward/183/8.png
A storefront with 'Deep Learning' written on it.,1.922375202178955,0.3037,3.413106918334961,36.26936340332031,results/evals/sd_zero_order_img_reward/183/7.png
A storefront with 'Deep Learning' written on it.,1.922375202178955,0.3037,3.413106918334961,36.26936340332031,results/evals/sd_zero_order_img_reward/183/9.png
A storefront with 'Deep Learning' written on it.,1.9062539339065552,0.2954,3.664094924926758,37.27573776245117,results/evals/sd_zero_order_img_reward/183/15.png
A storefront with 'Google Brain Toronto' written on it.,0.8496884107589722,0.2832,3.694664478302002,32.15602111816406,results/evals/sd_zero_order_img_reward/184/max.png
A storefront with 'Google Brain Toronto' written on it.,0.4816052317619324,0.271,3.928135871887207,29.087066650390625,results/evals/sd_zero_order_img_reward/184/baseline.png
A storefront with 'Google Brain Toronto' written on it.,0.8496884107589722,0.2832,3.694664478302002,32.15602111816406,results/evals/sd_zero_order_img_reward/184/14.png
A storefront with 'Google Brain Toronto' written on it.,0.8496884107589722,0.2832,3.694664478302002,32.15602111816406,results/evals/sd_zero_order_img_reward/184/13.png
A storefront with 'Google Brain Toronto' written on it.,0.8496884107589722,0.2832,3.694664478302002,32.15602111816406,results/evals/sd_zero_order_img_reward/184/12.png
A storefront with 'Google Brain Toronto' written on it.,0.4816052317619324,0.271,3.928135871887207,29.087066650390625,results/evals/sd_zero_order_img_reward/184/0.png
A storefront with 'Google Brain Toronto' written on it.,0.990564227104187,0.2837,3.406869411468506,30.685895919799805,results/evals/sd_zero_order_img_reward/184/1.png
A storefront with 'Google Brain Toronto' written on it.,0.8496884107589722,0.2832,3.694664478302002,32.15602111816406,results/evals/sd_zero_order_img_reward/184/2.png
A storefront with 'Google Brain Toronto' written on it.,0.8496884107589722,0.2832,3.694664478302002,32.15602111816406,results/evals/sd_zero_order_img_reward/184/6.png
A storefront with 'Google Brain Toronto' written on it.,0.8496884107589722,0.2832,3.694664478302002,32.15602111816406,results/evals/sd_zero_order_img_reward/184/5.png
A storefront with 'Google Brain Toronto' written on it.,0.8496884107589722,0.2832,3.694664478302002,32.15602111816406,results/evals/sd_zero_order_img_reward/184/11.png
A storefront with 'Google Brain Toronto' written on it.,0.8496884107589722,0.2832,3.694664478302002,32.15602111816406,results/evals/sd_zero_order_img_reward/184/10.png
A storefront with 'Google Brain Toronto' written on it.,0.8496884107589722,0.2832,3.694664478302002,32.15602111816406,results/evals/sd_zero_order_img_reward/184/3.png
A storefront with 'Google Brain Toronto' written on it.,0.8496884107589722,0.2832,3.694664478302002,32.15602111816406,results/evals/sd_zero_order_img_reward/184/4.png
A storefront with 'Google Brain Toronto' written on it.,0.8496884107589722,0.2832,3.694664478302002,32.15602111816406,results/evals/sd_zero_order_img_reward/184/8.png
A storefront with 'Google Brain Toronto' written on it.,0.8496884107589722,0.2832,3.694664478302002,32.15602111816406,results/evals/sd_zero_order_img_reward/184/7.png
A storefront with 'Google Brain Toronto' written on it.,0.8496884107589722,0.2832,3.694664478302002,32.15602111816406,results/evals/sd_zero_order_img_reward/184/9.png
A storefront with 'Google Brain Toronto' written on it.,0.8496884107589722,0.2832,3.694664478302002,32.15602111816406,results/evals/sd_zero_order_img_reward/184/15.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.853890299797058,0.3123,3.0496463775634766,33.734169006347656,results/evals/sd_zero_order_img_reward/185/max.png
A storefront with 'Google Research Pizza Cafe' written on it.,0.6212100386619568,0.2947,3.586304187774658,35.643856048583984,results/evals/sd_zero_order_img_reward/185/baseline.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.853890299797058,0.3123,3.0496463775634766,33.734169006347656,results/evals/sd_zero_order_img_reward/185/14.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.853890299797058,0.3123,3.0496463775634766,33.734169006347656,results/evals/sd_zero_order_img_reward/185/13.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.853890299797058,0.3123,3.0496463775634766,33.734169006347656,results/evals/sd_zero_order_img_reward/185/12.png
A storefront with 'Google Research Pizza Cafe' written on it.,0.6212100386619568,0.2947,3.586304187774658,35.643856048583984,results/evals/sd_zero_order_img_reward/185/0.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.6376125812530518,0.2974,3.694734573364258,34.71564483642578,results/evals/sd_zero_order_img_reward/185/1.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.853890299797058,0.3123,3.0496463775634766,33.734169006347656,results/evals/sd_zero_order_img_reward/185/2.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.853890299797058,0.3123,3.0496463775634766,33.734169006347656,results/evals/sd_zero_order_img_reward/185/6.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.853890299797058,0.3123,3.0496463775634766,33.734169006347656,results/evals/sd_zero_order_img_reward/185/5.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.853890299797058,0.3123,3.0496463775634766,33.734169006347656,results/evals/sd_zero_order_img_reward/185/11.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.853890299797058,0.3123,3.0496463775634766,33.734169006347656,results/evals/sd_zero_order_img_reward/185/10.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.853890299797058,0.3123,3.0496463775634766,33.734169006347656,results/evals/sd_zero_order_img_reward/185/3.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.853890299797058,0.3123,3.0496463775634766,33.734169006347656,results/evals/sd_zero_order_img_reward/185/4.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.853890299797058,0.3123,3.0496463775634766,33.734169006347656,results/evals/sd_zero_order_img_reward/185/8.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.853890299797058,0.3123,3.0496463775634766,33.734169006347656,results/evals/sd_zero_order_img_reward/185/7.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.853890299797058,0.3123,3.0496463775634766,33.734169006347656,results/evals/sd_zero_order_img_reward/185/9.png
A storefront with 'Google Research Pizza Cafe' written on it.,1.853890299797058,0.3123,3.0496463775634766,33.734169006347656,results/evals/sd_zero_order_img_reward/185/15.png
A sign that says 'Hello World'.,1.6217151880264282,0.28,3.251709461212158,30.417078018188477,results/evals/sd_zero_order_img_reward/186/max.png
A sign that says 'Hello World'.,-0.9267865419387817,0.2275,3.445608139038086,20.849184036254883,results/evals/sd_zero_order_img_reward/186/baseline.png
A sign that says 'Hello World'.,1.6217151880264282,0.28,3.251709461212158,30.417078018188477,results/evals/sd_zero_order_img_reward/186/14.png
A sign that says 'Hello World'.,1.6217151880264282,0.28,3.251709461212158,30.417078018188477,results/evals/sd_zero_order_img_reward/186/13.png
A sign that says 'Hello World'.,1.6217151880264282,0.28,3.251709461212158,30.417078018188477,results/evals/sd_zero_order_img_reward/186/12.png
A sign that says 'Hello World'.,-0.9267865419387817,0.2275,3.445608139038086,20.849184036254883,results/evals/sd_zero_order_img_reward/186/0.png
A sign that says 'Hello World'.,1.3328722715377808,0.2456,3.1840600967407227,26.129058837890625,results/evals/sd_zero_order_img_reward/186/1.png
A sign that says 'Hello World'.,1.3916287422180176,0.263,3.0859289169311523,30.085968017578125,results/evals/sd_zero_order_img_reward/186/2.png
A sign that says 'Hello World'.,1.3916287422180176,0.263,3.0859289169311523,30.085968017578125,results/evals/sd_zero_order_img_reward/186/6.png
A sign that says 'Hello World'.,1.3916287422180176,0.263,3.0859289169311523,30.085968017578125,results/evals/sd_zero_order_img_reward/186/5.png
A sign that says 'Hello World'.,1.6217151880264282,0.28,3.251709461212158,30.417078018188477,results/evals/sd_zero_order_img_reward/186/11.png
A sign that says 'Hello World'.,1.3916287422180176,0.263,3.0859289169311523,30.085968017578125,results/evals/sd_zero_order_img_reward/186/10.png
A sign that says 'Hello World'.,1.3916287422180176,0.263,3.0859289169311523,30.085968017578125,results/evals/sd_zero_order_img_reward/186/3.png
A sign that says 'Hello World'.,1.3916287422180176,0.263,3.0859289169311523,30.085968017578125,results/evals/sd_zero_order_img_reward/186/4.png
A sign that says 'Hello World'.,1.3916287422180176,0.263,3.0859289169311523,30.085968017578125,results/evals/sd_zero_order_img_reward/186/8.png
A sign that says 'Hello World'.,1.3916287422180176,0.263,3.0859289169311523,30.085968017578125,results/evals/sd_zero_order_img_reward/186/7.png
A sign that says 'Hello World'.,1.3916287422180176,0.263,3.0859289169311523,30.085968017578125,results/evals/sd_zero_order_img_reward/186/9.png
A sign that says 'Hello World'.,1.6217151880264282,0.28,3.251709461212158,30.417078018188477,results/evals/sd_zero_order_img_reward/186/15.png
